OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_GFP_L4_rep2 extraction4_seq4 channel_1|L4	Lar@ L4
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_GFP_L4_rep1 extraction3_seq3 channel_1|L4	Lar@ L4
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_Input_L4 extraction2_seq2 channel_1|L4	Lar@ L4
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_Input_L4 extraction1_seq1 channel_1|L4	Lar@ L4
OP217(official name : OP217 genotype : unc119(ed3);wgIs217(aly-2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : aly-2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ALY-2::EGFP fusion protein is expressed in the correct aly-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ALY-2 transcription factor. made_by : Mihail Sarov )|Snyder_ALY-2_GFP_L1_rep2 extraction4_seq4 channel_1|fed L1	Lar@ L1
OP217(official name : OP217 genotype : unc119(ed3);wgIs217(aly-2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : aly-2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ALY-2::EGFP fusion protein is expressed in the correct aly-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ALY-2 transcription factor. made_by : Mihail Sarov )|Snyder_ALY-2_GFP_L1_rep1 extraction3_seq3 channel_1|fed L1	Lar@ L1
OP217(official name : OP217 genotype : unc119(ed3);wgIs217(aly-2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : aly-2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ALY-2::EGFP fusion protein is expressed in the correct aly-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ALY-2 transcription factor. made_by : Mihail Sarov )|Snyder_ALY-2_Input_L1 extraction2_seq2 channel_1|fed L1	Lar@ L1
OP217(official name : OP217 genotype : unc119(ed3);wgIs217(aly-2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : aly-2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ALY-2::EGFP fusion protein is expressed in the correct aly-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ALY-2 transcription factor. made_by : Mihail Sarov )|Snyder_ALY-2_Input_L1 extraction1_seq1 channel_1|fed L1	Lar@ L1
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_GFP_L3_rep2 extraction4_seq4 channel_1|L3	Lar@ L3
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_GFP_L3_rep1 extraction3_seq3 channel_1|L3	Lar@ L3
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_Input_L3 extraction2_seq2 channel_1|L3	Lar@ L3
OP222(official name : OP222 genotype : unc119(ed3);wgIs222(daf-12:TY1 EGFP FLAG;unc119) outcross : 3 transgene : daf-12 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The DAF-12::EGFP fusion protein is expressed in the correct daf-12 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the DAF-12 transcription factor. made_by : Mihail Sarov )|Snyder_DAF-12_Input_L3 extraction1_seq1 channel_1|L3	Lar@ L3
OP212(official name : OP212 genotype : unc119(ed3);wgIs212(F45C12.2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : F45C12.2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The F45C12.2::EGFP fusion protein is expressed in the correct F45C12.2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the F45C12.2 transcription factor. made_by : Mihail Sarov )|Snyder_F45C12.2_GFP_L3_rep2 extraction4_seq4 channel_1|L3	Lar@ L3
OP212(official name : OP212 genotype : unc119(ed3);wgIs212(F45C12.2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : F45C12.2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The F45C12.2::EGFP fusion protein is expressed in the correct F45C12.2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the F45C12.2 transcription factor. made_by : Mihail Sarov )|Snyder_F45C12.2_GFP_L3_rep1 extraction3_seq3 channel_1|L3	Lar@ L3
OP212(official name : OP212 genotype : unc119(ed3);wgIs212(F45C12.2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : F45C12.2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The F45C12.2::EGFP fusion protein is expressed in the correct F45C12.2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the F45C12.2 transcription factor. made_by : Mihail Sarov )|Snyder_F45C12.2_Input_L3 extraction2_seq2 channel_1|L3	Lar@ L3
OP212(official name : OP212 genotype : unc119(ed3);wgIs212(F45C12.2:TY1 EGFP FLAG;unc119) outcross : 3 transgene : F45C12.2 tags : Bombard tag : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The F45C12.2::EGFP fusion protein is expressed in the correct F45C12.2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the F45C12.2 transcription factor. made_by : Mihail Sarov )|Snyder_F45C12.2_Input_L3 extraction1_seq1 channel_1|L3	Lar@ L3
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_GFP_L1_rep2 extraction4_seq4 channel_1|fed L1	Lar@ L1
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_GFP_L1_rep1 extraction3_seq3 channel_1|fed L1	Lar@ L1
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_Input_L1 extraction2_seq2 channel_1|fed L1	Lar@ L1
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_Input_L1 extraction1_seq1 channel_1|fed L1	Lar@ L1
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_GFP_L3_rep2 extraction4_seq4 channel_1|L3	Lar@ L3
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_GFP_L3_rep1 extraction3_seq3 channel_1|L3	Lar@ L3
OP83(official name : OP83 genotype : unc119(ed3);wgIs83(zag-1::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The ZAG-1::EGFP fusion protein is expressed in the correct zag-1 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the ZAG-1 transcription factor. made_by : R Waterston )|Snyder_ZAG-1_Input_L3 extraction2_seq2 channel_1|L3	Lar@ L3
